start_cluster_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
10,58.834863999999996,43.309536,93.02248900000009,27.935506999999998,36.387685000000005,85.08451400000004,65.91962,108.29782800000004,43.604155999999996,85.62987700000005,0.0,68.99277799999999,39.647371000000014,71.12326999999996,59.13011600000003,75.116075,114.16707100000002,30.406582999999998,63.29067999999998,70.06852,81.42345200000003,93.32284800000004,55.374101000000024,34.3686,91.935405,78.25640399999995,60.844742000000004,28.562214000000008,12.447283,47.22212800000001,105.290284,62.859967,78.45247899999997,36.010631000000004,104.35249800000003,43.87621899999999,58.992360000000005,83.92981500000002,88.34764999999997,29.249529000000003,66.82501899999998,35.701974,54.75851599999998,58.31000999999999,35.353245999999984,74.48367899999992,79.74526299999998,68.12833699999999,101.99223800000003,22.643052,74.57196599999997,27.027829,40.12540699999999,60.48011299999998,15.865406999999996,103.52193800000003,64.971312,35.510268,71.82615700000001,51.874710999999984,69.79465199999996,68.64258899999999,87.31578899999997,88.04431899999997,102.84607700000001,80.93792999999997,12.315340000000004,67.94198399999999,88.56887399999998,34.686145,34.140059,54.52278200000003,63.413434999999986,60.21483100000004,96.10486600000002,82.46668799999999,46.65503899999998,96.89903800000003,72.46452199999997,71.53769599999998,60.861507,95.95839800000003,40.620247000000006,96.21828800000003,56.138249999999985,5.657517999999999,49.66459199999999,67.68420999999996,68.36481500000001,23.010530000000003,68.79232399999995,63.459527,36.65548599999999,38.91681699999999,81.86594599999995,56.77965399999997,67.771872,109.01867800000002,4.952577,65.55446299999997,83.86170099999997,112.71536800000004,92.96234399999994,28.809742,48.38103099999999,35.133059,62.02954999999999,63.13705099999998,75.06485699999998,108.85134900000001,90.67277499999996,87.97917,72.88723199999997,42.12394900000002,47.15835600000002,79.19397799999999,41.40063799999999,42.514669,35.721879,55.74814500000004,66.52426099999997,63.98345099999999,38.876113,78.11228799999995,10.892600999999999,37.971425,77.34994299999997,104.78842800000004,75.50377499999998,72.36730399999995
11,13.353976000000005,47.83309600000001,38.696109000000014,51.95247200000002,63.03909799999999,30.75813399999999,27.452693000000007,67.152613,27.312485999999996,21.227184,68.99277799999999,0.0,64.62082799999999,24.742070000000002,32.463958999999996,21.637499000000002,60.688495,42.016148,16.56555100000001,16.589944,27.944876,52.177633,80.347558,71.33906400000001,38.45682899999999,24.777828000000007,23.270231999999996,53.53567099999999,62.82781500000001,32.87541599999999,51.811707999999996,10.307938999999998,15.160032,50.45289500000003,63.207283,28.83771199999999,40.966284,30.451238999999998,34.869074000000005,45.18574800000002,13.346443,60.766875000000006,60.66991499999997,17.504170000000006,41.264644999999966,36.36058,16.452816,26.991386,60.84702299999999,59.07598699999998,21.093390000000003,48.14397499999999,61.19747700000002,22.357014,65.83110999999997,62.37672299999999,14.372526000000002,60.483724999999986,10.029898,18.939993,31.671553,15.164013,24.023342,34.565743000000005,49.36750099999999,17.645483000000002,57.729766000000005,5.94997,35.090298000000004,40.597543999999985,65.69714600000002,36.950150000000015,25.290336,28.933690999999996,42.62628999999999,28.988111999999994,52.56643799999996,55.753823,9.172075000000001,18.059120000000004,16.755957000000002,54.813182999999995,32.08806099999999,55.073072999999994,16.256707,67.57734600000002,23.204078999999986,25.370046,21.52336500000001,48.11838300000001,27.655372999999997,45.43345099999999,37.24326199999998,31.37253099999998,28.38737000000001,18.832817999999996,3.4569660000000013,67.87346299999999,72.83659800000001,20.607757999999997,30.383125000000007,71.570153,39.483768000000026,67.22298000000002,26.11228599999999,62.42777000000002,11.430764000000002,22.49568900000002,13.998411999999998,55.372773,27.380328,34.500594,31.750280999999994,67.097406,72.131813,25.715402,47.31203699999997,57.83756600000003,72.69234300000002,38.07365600000001,28.40116200000001,10.504875000000006,65.73946800000002,39.98918899999999,65.38691200000001,43.882823999999985,14.057496,63.643212999999996,22.025198999999997,31.230353
12,53.452923999999996,37.92759600000001,87.64054900000009,29.343157999999995,48.05910300000001,79.70257400000003,60.537679999999995,102.915888,38.222216,80.24793700000004,39.647371000000014,64.62082799999999,0.0,65.81444499999995,53.821291000000016,69.80724999999998,108.858246,24.377039999999994,57.98185499999997,64.75969499999997,76.114627,87.94090800000001,26.41983,55.356799999999986,86.62657999999998,72.94757899999993,55.53591699999999,11.068082999999996,32.460916999999995,41.913303,99.98145899999997,57.551141999999984,73.14365399999998,34.47063099999998,98.97055800000001,38.56739399999998,53.683535,78.62098999999999,83.03882499999997,29.203483999999992,61.51619399999998,37.133932999999985,49.449690999999994,53.001184999999985,30.044420999999996,69.17485399999995,74.436438,62.81951199999999,96.610298,18.316540999999997,69.26314099999995,16.472557,45.215212999999984,55.17128799999997,25.071664000000002,98.13999799999999,59.662486999999985,6.427596999999997,66.51733199999998,46.56588599999997,64.48582699999997,63.33376399999997,82.00696399999998,82.73549399999996,97.53725199999998,75.62910499999998,27.314957000000003,62.63315899999998,83.26004899999997,29.37732,49.71488199999998,49.213957000000015,58.10460999999997,54.90600600000003,90.79604099999999,77.15786299999998,41.34621399999999,91.517098,67.15569699999999,66.22887099999997,55.55268199999999,90.576458,35.31142199999999,90.836348,50.82942499999997,37.21044800000001,44.35576699999998,62.37538499999996,63.05598999999996,24.652876999999993,63.48349899999998,58.15070199999999,31.34666099999999,33.607991999999975,76.55712099999994,51.47082899999996,62.463046999999975,103.63673800000001,42.4697,60.24563799999997,78.55287599999996,107.333428,87.65351899999993,51.24071599999998,43.07220599999999,46.44550599999998,56.72072499999999,57.828225999999965,69.75603199999993,103.54252399999999,85.36394999999999,82.67034499999997,67.57840699999998,2.476578,18.204085000000003,73.88515299999996,36.091812999999995,41.85530199999999,56.71007899999999,50.43932000000002,61.21543599999995,58.674625999999975,49.75720399999998,72.80346299999998,30.018974000000004,32.6626,72.04111799999998,99.406488,70.19494999999996,67.05847899999996
13,17.954900000000002,49.963587999999994,47.761791000000024,54.082964,65.16958999999997,39.823816,13.934618000000004,49.878003,29.442978000000004,40.369179,71.12326999999996,24.742070000000002,65.81444499999995,0.0,22.488793000000005,31.426151,70.47714700000002,43.87605200000001,8.684689999999998,26.378596,37.73352799999999,34.903023000000005,82.20746199999999,73.19896800000001,48.24548099999999,34.56648000000001,16.253957999999997,55.395574999999994,64.68771900000002,32.351274000000004,61.60036,19.170043,34.76255499999999,52.312799000000034,45.932673,30.697615999999993,30.991118000000004,40.23989099999999,44.657726000000004,47.04565200000003,23.135094999999996,62.62677900000001,62.529818999999975,14.595156,43.12454899999998,21.808566000000013,36.05533899999998,10.26425,43.572413,60.93589099999999,30.882042,50.003879,63.05738100000003,12.900528999999999,67.69101399999998,45.102112999999996,20.922800999999996,62.34362899999999,28.136233000000004,21.131017999999997,16.980509000000005,24.952664999999996,43.625865,44.354395,59.15615299999999,37.248006,59.58967000000001,24.252060000000004,44.878949999999996,42.457448,67.55705000000003,26.974984000000003,12.640902999999993,18.958525,52.414941999999996,38.776764,54.42634199999998,38.479213,28.774597999999997,27.847772,11.881459000000005,37.538573,33.94796499999999,37.798463,18.16594,69.43725000000002,25.063982999999993,5.01377,6.3060030000000005,49.978287000000016,10.928236999999998,35.458285000000004,39.10316599999999,33.232434999999974,38.176022,16.547077,24.081948000000004,50.598853,74.69650200000001,7.075705,40.171777000000006,54.295543,49.27242000000002,69.08288400000002,27.972189999999994,64.28767400000002,17.981038999999996,8.146238999999998,31.37493300000001,65.16142500000001,46.982851,44.289246,15.023145000000001,68.95731,73.991717,35.504054,49.171940999999975,59.69747000000004,74.55224700000002,28.098489999999995,16.278105999999998,20.293526999999994,67.59937200000003,25.43717500000001,67.24681600000004,45.74272799999999,33.66001899999999,46.368603,31.813851,14.503217000000003
14,20.964374,37.97043400000003,55.48368000000005,42.089810000000035,53.176436000000024,47.545705000000034,15.120851999999998,58.92394900000001,20.114866,48.09106800000003,59.13011600000003,32.463958999999996,53.821291000000016,22.488793000000005,0.0,39.219715999999984,78.27071199999999,31.144230000000015,19.951965000000012,34.17216099999998,45.52709299999998,43.948969000000005,69.47564000000003,60.46714600000002,56.03904599999998,42.36004499999999,9.757247999999997,42.66375300000001,51.95589700000001,11.911297000000001,69.39392499999995,26.963607999999994,42.55612,39.58097700000001,54.97861900000001,17.465802000000007,10.551141000000001,48.03345599999999,52.45129099999998,34.31383000000001,30.92865999999999,49.89495699999999,49.797996999999995,21.589403999999995,30.392727000000004,24.26190000000001,43.848904,19.380467,52.618359000000005,48.204069,38.675606999999985,37.27205700000001,50.325559000000005,14.582376000000002,54.959191999999994,54.148059,29.074952999999983,49.611807,35.929798,18.166519999999988,19.572873000000005,32.74622999999999,51.419430000000006,52.147959999999976,66.94971799999998,45.041571000000005,46.857848,32.045624999999994,52.672514999999976,29.72562600000001,54.82522800000001,6.535006999999999,12.433059000000005,3.529885,60.20850699999998,46.57032900000002,41.69452,47.52515900000001,36.568163,35.641336999999986,20.207991999999994,46.584519,18.920585,46.844409,17.86661399999999,56.705428000000005,23.890671999999977,18.93634000000001,20.77137800000001,37.246465,20.044453999999998,15.018308,25.017311,21.482501,45.96958699999998,14.49507099999999,31.875512999999994,59.644799000000006,61.96468000000001,17.328699000000004,47.96534199999999,63.34148900000001,57.065985,56.35106200000001,24.015838000000002,51.55585200000001,26.133190999999986,14.389181000000002,39.16849800000001,72.95498999999998,54.776416000000005,52.082810999999985,24.139362,56.22548800000001,61.25989500000002,43.29761899999998,36.440118999999996,46.965648000000016,61.82042500000002,7.658513000000002,15.078049000000004,28.087091999999988,54.86755000000001,27.89050900000001,54.51499400000001,33.01090600000001,41.453584,55.41454900000001,39.607416,23.619434000000002
15,19.477273000000004,53.956393000000006,28.440351000000014,58.075769000000015,69.16239499999999,20.502375999999998,33.575990000000004,73.27591,33.435782999999994,37.264608,75.116075,21.637499000000002,69.80724999999998,31.426151,39.219715999999984,0.0,51.02503800000001,48.10714600000003,22.656549000000002,11.698706,18.28141900000001,58.300929999999994,86.438556,77.43006200000005,28.793372000000005,14.651957,29.361229999999992,59.626669000000014,68.91881300000004,38.966414000000015,42.148251,16.944339,31.227086999999994,56.543893000000054,69.33058,34.92871,47.057282000000015,20.787782000000004,24.743202999999998,51.27674600000005,16.914423,66.85787300000004,66.760913,23.59516800000001,47.35564299999999,42.45157799999999,32.519870999999995,33.082384,66.97032,65.16698500000001,11.429933000000002,54.23497300000002,67.28847500000006,28.448012000000002,71.922108,68.50001999999999,18.611132,66.57472299999999,24.600765,25.030991000000007,37.76255100000001,9.544478000000003,40.090396999999996,24.43987200000002,39.704043999999996,33.712537999999995,63.82076400000003,20.716592000000002,24.964427,46.68854200000001,71.78814400000006,43.04114800000003,31.381334000000003,35.024688999999995,32.962832999999996,18.862240999999994,58.657436,61.877120000000005,25.239129999999992,7.933248999999999,22.846955000000005,60.936479999999996,38.179059,61.196369999999995,22.347704999999998,73.66834400000003,29.295076999999996,31.461044,27.61436300000001,54.209381000000036,33.746370999999996,51.52444900000001,43.33426000000001,37.463528999999994,18.261499000000008,24.92381599999999,20.54648,73.99676,78.92759600000002,26.698756,20.257254,77.69345,29.35789700000001,73.31397800000006,32.203284,68.51876800000005,17.521762000000003,28.586687000000012,27.839465000000004,45.70931600000001,43.447382999999995,24.837137000000006,37.84127899999999,73.18840400000003,78.22281100000001,16.051945,53.403034999999996,63.92856400000006,78.78334100000006,44.16465400000003,34.49216000000001,13.165776000000003,71.83046600000007,46.08018699999998,71.47791000000005,49.97382200000001,30.124550999999993,69.76651,11.899327999999997,37.32135099999999
16,58.52826900000001,93.00738900000002,66.28933400000003,97.12676500000005,108.21339100000002,47.45661100000001,72.62698600000002,112.32690600000001,72.48677900000001,76.31560400000001,114.16707100000002,60.688495,108.858246,70.47714700000002,78.27071199999999,51.02503800000001,0.0,87.21743999999998,61.76684299999998,50.809000000000005,38.86205599999999,97.351926,125.54884999999997,116.54035599999999,22.497046999999995,52.496947000000006,68.47152400000002,98.736963,108.02910699999998,78.076708,10.746971000000002,56.05463299999998,70.337381,95.65418699999998,108.381576,74.03900399999999,86.16757600000003,31.151864999999994,62.588193,90.38704000000001,56.024717,105.96816700000001,105.87120700000004,62.705461999999976,86.46593700000003,81.5618719999999,71.630165,72.19267799999999,106.021316,104.27727900000001,40.188106,93.34526699999999,106.39876899999999,67.558306,111.03240199999999,107.551016,57.72142600000001,105.68501699999997,63.711058999999985,64.14128499999998,76.87284499999993,48.906205,79.20069099999999,62.284862,16.387888999999998,72.82283199999999,102.931058,59.826885999999995,62.809416999999996,85.798836,110.898438,82.15144200000003,70.49162799999998,74.13498300000002,18.85111,45.81368100000002,97.76773000000004,100.928116,64.349424,43.83081300000001,61.95724899999999,99.987476,77.28935299999999,100.247366,61.45799899999999,112.77863799999997,68.40537099999999,70.571338,66.724657,93.31967499999999,72.85666499999995,90.63474300000003,82.44455399999998,76.57382299999999,56.106489,64.03410999999998,59.65677399999999,113.04775599999999,118.03788999999998,65.80904999999997,58.102244000000006,116.74444600000001,67.20288700000002,112.424272,71.31357799999999,107.62906199999999,56.632056000000006,67.69698099999998,66.94975899999999,5.315722,82.557677,26.495001999999992,76.95157299999997,112.298698,117.33310499999996,35.87583699999998,92.51332900000003,103.03885799999996,117.89363499999999,83.27494800000002,73.60245400000008,52.276070000000004,110.94076,85.19048099999992,110.588204,89.08411600000002,69.234845,108.81750600000001,48.40898800000003,76.43164499999995
17,30.848244000000005,15.322916000000005,65.03586900000008,13.366277000000006,24.452903000000003,57.097894000000046,37.933,80.31120800000001,15.617535999999996,57.643257000000055,30.406582999999998,42.016148,24.377039999999994,43.87605200000001,31.144230000000015,48.10714600000003,87.21743999999998,0.0,35.34881999999998,42.12665999999999,53.481591999999985,65.336228,40.11132599999999,31.758156000000007,63.99354499999998,50.314544,32.902882000000005,13.299438999999998,23.246907,19.280268,77.34842399999998,34.918107000000006,50.51061900000001,10.871986999999999,76.36587800000001,15.934358999999995,31.050499999999992,55.987954999999985,60.40578999999999,5.604839999999999,38.883158999999985,21.185966999999998,26.816656000000002,30.368149999999993,7.411386,46.54181899999999,51.803403,40.18647700000002,74.00561800000001,18.839755,46.630105999999984,7.907742999999999,21.616569000000002,32.538253000000005,25.594878000000005,75.535318,37.029452,20.247493,43.884297,23.932851,41.852792,40.70072899999998,59.37392900000002,60.10245899999998,74.90421699999999,52.99607000000002,18.148858,40.00012400000001,60.62701399999998,6.744285,26.116238000000003,26.580921999999994,35.471574999999994,32.27297099999999,68.163006,54.52482800000002,18.713179,68.91241800000002,44.52266200000001,43.59583599999999,32.91964699999999,67.971778,12.678387000000004,68.23166800000001,28.196389999999997,27.996438,21.72273199999999,39.742349999999995,40.42295499999997,8.537475,40.85046400000002,35.517666999999996,8.713626,10.974956999999998,53.92408599999999,28.837793999999995,39.830012,81.032058,33.255689999999994,37.612603,55.91984099999999,84.72874800000001,65.02048400000001,27.642072000000002,20.439170999999995,22.846861999999998,34.087689999999995,35.195191,47.12299700000001,80.90948900000001,62.73091500000002,60.03730999999999,44.945372000000006,26.86117399999999,31.895581,51.25211799999999,13.458777999999999,18.256657999999998,33.11143500000001,27.80628499999999,38.58240099999999,36.04159099999999,26.15856,50.17042799999998,25.806003999999994,10.029564999999998,49.40808300000001,76.80180800000001,47.561915,44.42544400000002
18,9.778381000000003,42.130998,39.585272,46.25037400000001,57.336999999999975,31.647296999999988,11.511182999999996,50.348033,21.61038799999999,32.19265999999999,63.29067999999998,16.56555100000001,57.98185499999997,8.684689999999998,19.951965000000012,22.656549000000002,61.76684299999998,35.34881999999998,0.0,18.142824000000005,29.497756,35.373053,74.553895,65.54540100000003,40.00970899999999,26.33070800000001,11.737479999999994,47.74200799999998,57.034152,27.081753,53.364588,10.934270999999999,26.526782999999995,44.65923200000002,46.402703,23.044048999999998,28.456849000000002,32.004118999999996,36.421954000000014,39.392085000000016,14.899322999999997,54.97321199999999,54.87625199999997,6.2848599999999974,35.47098199999998,20.621207000000005,27.819567,10.723847000000001,44.042443,53.282323999999974,22.64627,42.35031199999998,55.40381400000001,9.211885999999996,60.03744699999997,45.572143,12.687029,54.690061999999976,19.90046099999999,13.146329999999999,15.932180000000002,16.716893,35.390093,36.118623,50.920380999999985,29.012233999999996,51.936102999999996,16.016287999999992,36.643178000000006,34.803881,59.903483000000016,24.440715000000004,10.106633999999994,16.424256,44.17916999999999,30.540992,46.772774999999974,38.949243,20.538825999999997,19.612000000000002,3.2159699999999996,38.008602999999994,26.294398,38.26849299999999,10.388787999999998,61.78368300000001,17.410415999999998,9.323145999999996,5.476464999999998,42.32472,11.387833999999996,32.924016,31.449598999999985,25.578867999999993,29.940250000000013,9.269072999999995,15.846175999999998,51.068883,67.04293500000001,4.282169,31.936005000000012,54.765573,41.03664800000003,61.42931700000002,20.318623,56.634107000000014,9.745267,6.224947999999998,23.139160999999994,56.925653,38.747079,36.053473999999994,15.482742000000002,61.30374299999999,66.33815,27.268282,41.51837399999997,52.04390300000002,66.89868000000003,25.564220999999993,13.743836999999997,12.057755,59.945805000000014,24.249816000000003,59.593249,38.08916099999999,25.424246999999994,46.838633,23.578079000000002,14.962814000000003
19,14.429718000000001,48.908838,28.627429000000006,53.02821400000001,64.11483999999999,20.689453999999987,28.52843500000001,68.228355,28.38822799999999,32.21705299999999,70.06852,16.589944,64.75969499999997,26.378596,34.17216099999998,11.698706,50.809000000000005,42.12665999999999,18.142824000000005,0.0,17.665348000000005,53.25337499999999,81.87597399999999,72.86748000000001,28.17730100000001,14.498299999999999,24.798647999999986,55.064086999999994,64.35623100000001,34.403831999999994,41.53218000000001,12.381756999999997,26.664505,51.981311000000034,64.28302499999998,30.36612799999999,42.494699999999995,20.171711000000002,24.589546,46.714164000000025,12.351840999999993,62.295291000000006,62.19833099999997,19.032586000000006,42.79306099999997,37.88899599999999,27.957289,28.519801999999995,61.922764999999984,60.604402999999984,10.813862000000002,49.672391,62.72589300000003,23.885429999999996,67.35952599999997,63.45246499999998,14.048549999999993,62.012140999999986,20.03818299999999,20.468409000000005,33.199969,4.798544000000001,35.52781500000001,24.286215000000016,39.087973,29.149956,59.258182000000005,16.154009999999996,24.81077,42.12595999999999,67.22556200000002,38.478566000000015,26.818751999999996,30.462106999999985,32.346762000000005,18.70858399999999,54.09485399999997,56.82956499999999,20.676548,7.779591999999999,18.284373000000002,55.888924999999986,33.61647699999999,56.148814999999985,17.78512299999999,69.10576200000001,24.73249499999999,26.898461999999995,23.051781000000005,49.646799000000016,29.183788999999994,46.96186699999999,38.77167799999999,32.90094699999998,18.107842000000005,20.361233999999985,15.983898,68.94920499999998,74.36501400000002,22.136173999999997,20.103597,72.645895,29.20424000000001,68.75139600000003,27.64070199999999,63.956186000000024,12.959179999999998,24.02410500000001,23.276882999999994,45.09324500000001,38.88480100000001,24.221066000000008,33.278696999999994,68.62582200000001,73.66022899999997,15.435874000000002,48.840452999999975,59.36598200000003,74.22075900000002,39.60207200000001,29.92957800000001,8.603193999999998,67.26788400000004,41.51760499999998,66.91532800000002,45.41123999999999,25.561968999999998,64.718955,11.745670999999996,32.758768999999994
20,25.784650000000003,60.263769999999994,30.570526999999995,64.38314600000001,75.469772,8.599255999999999,39.883367,79.58328699999998,39.74315999999998,43.571984999999984,81.42345200000003,27.944876,76.114627,37.73352799999999,45.52709299999998,18.28141900000001,38.86205599999999,53.481591999999985,29.497756,17.665348000000005,0.0,64.608307,92.80053,83.79203600000008,16.625689,16.774636999999995,35.72320399999999,65.98864300000002,75.28078700000005,45.328388000000004,29.980568000000005,23.306313,37.589060999999994,62.90586700000007,75.637957,41.29068400000001,53.41925600000003,8.620099000000002,26.86588299999999,57.63872000000006,23.276396999999996,73.21984700000004,73.12288700000002,29.957142,53.71761700000001,48.81355199999998,38.881844999999984,39.444358000000015,73.27769699999999,71.52895900000004,7.439786000000002,60.596947000000036,73.65044900000008,34.80998599999999,78.28408200000003,74.80739699999998,24.973106,72.936697,30.962738999999996,31.392965,44.12452499999999,16.157884999999997,46.452371,26.56255200000001,27.536361,40.074512,70.18273800000004,27.078565999999995,27.087106999999992,53.05051600000003,78.15011800000009,49.403122000000046,37.74330799999999,41.38666300000001,20.79515,6.951625000000001,65.01941000000001,68.184497,31.60110399999999,11.082493000000005,29.208928999999994,67.24385699999999,44.541033,67.50374699999999,28.70967899999999,80.03031800000002,35.65705100000001,37.82301799999999,33.976337,60.571355000000054,40.10834500000001,57.88642300000002,49.696234000000025,43.82550300000001,20.384179,31.285789999999984,26.908453999999995,80.304137,85.28957000000003,33.06072999999999,22.379933999999995,84.00082699999999,31.480577,79.6759520000001,38.56525800000001,74.88074200000008,23.883735999999992,34.948661,34.20143899999999,33.54163300000001,49.809357,12.669454000000004,44.203253,79.55037800000002,84.58478499999998,4.261417,59.76500900000001,70.29053800000005,85.1453150000001,50.52662800000004,40.854133999999966,19.527749999999994,78.19244000000009,52.44216099999997,77.83988400000005,56.33579600000003,36.48652499999999,76.07388699999998,9.546931999999998,43.68332500000001
